0.506613629224842 1
0.408265223243308 1
0.369365106322612 1
0.525360927890481 1
0.422924801723335 1
0.626177583528259 1
0.712098273303515 0
0.330188068506661 1
0.459961418241915 1
0.474890410376559 1
0.835958102020994 1
0.59136623073696 1
0.515415262487079 1
0.535274495639889 1
0.552751866828779 1
0.354391171384672 1
0.409763309511728 1
0.604776356322893 1
0.540038823980375 1
0.49595532430729 1
0.558826164049713 1
0.409552992172843 1
0.552613121477856 1
1.3050454140776 1
0.403038514780384 1
0.470697465687048 1
0.470207909726251 1
0.387214034352472 1
0.540165961660882 1
0.658980726685617 1
0.614975893756656 1
0.614281649939082 1
0.576086302023196 1
0.363641646807583 1
0.38386338466768 1
0.583559652165399 1
0.655452427519655 1
0.446470571228421 1
0.440323304573054 1
0.522902281328149 1
0.632710194478823 1
0.638046968093056 1
0.404249661392004 1
0.434516209367366 1
0.527292390513229 1
0.761963820647954 1
0.399490834908444 1
0.591012017714367 1
0.491437896738736 1
0.578223073433412 1
