0.559378202980449 1
0.435913778560887 1
0.387079427891602 1
0.582913149135135 1
0.454317090757016 1
0.70947615985196 1
0.817339102855077 0
0.337897436824883 1
0.500812044033363 1
0.519553572202248 1
0.972830005922489 1
0.665774753685285 1
0.570427579671701 1
0.595358423910151 1
0.617299131059065 1
0.503046421535285 1
0.412344569266586 1
0.390695161466931 1
0.601339456855559 1
0.545998001554704 1
0.62492467010722 1
0.437530415333833 1
0.617124953199022 1
1.56171189381463 1
0.429352283785823 1
0.514289841717276 1
0.513675263938228 1
0.492560444751332 1
0.601499062701625 1
0.75065650384082 1
0.695413805039243 1
0.694542266629564 1
0.646592667458376 1
0.379894322778212 1
0.429566492067563 1
0.538112117597186 1
0.482782849529772 1
0.71282031139311 1
0.538163195187636 1
0.558214966553352 1
0.724725670780321 1
0.908403932877112 1
0.361525342708328 1
0.469089595467783 1
0.585337864804144 1
0.879939213551366 1
0.424898604551853 1
0.665330082452234 1
0.544754784893353 1
0.590984593280953 1
