0.658707430734959 1
0.487962140799976 1
0.420426610601589 1
0.691255115816536 1
0.51341302587448 1
0.866285599791843 1
1.01545480025498 0
0.408387961723729 1
1.70906104558016 1
0.538121530766306 1
0.614862168661417 1
0.38293160217288 1
0.684973075888361 1
0.462916087906682 1
0.673988180923672 1
0.708466325116467 1
0.738809255244981 1
0.394429962898666 1
0.490563008314767 1
0.82913035860948 1
0.716737802581943 1
0.64020326338013 1
0.749355004612127 1
0.490197870774938 1
0.434166884281018 1
0.570710617333406 1
0.478903271212756 0
0.527176004013968 1
2.18776157918952 1
0.555153704795903 1
0.716958529699005 1
0.923236011273177 1
0.846838047503367 1
0.845632752300722 1
0.411152996795989 1
1.31410837249967 1
0.445597458210971 1
0.792295472810556 1
0.917110437014428 1
0.554291464124339 1
