0.370751150629302 0
0.337073493875211 1
0.32375284294778 1
0.318644435843618 1
0.343626300237969 0
0.421083025733885 0
0.441115700440281 1
0.32137835001245 1
0.577922010362211 1
0.346966889581317 1
0.362103148175072 1
0.316357359158244 1
0.375931764292132 1
0.332133431559546 1
0.373765112888503 1
0.380565552924566 1
0.386550366831706 1
0.318625286114854 1
0.337586486786812 1
0.404365224962894 1
0.382197012152739 1
0.367101404291154 1
0.388630401528631 1
0.337514467366897 0
0.326462962921569 1
0.353394733487021 1
0.335286730090074 0
0.344808003130638 1
0.672340499241377 1
0.350326301199425 1
0.382240548182855 1
0.422926544400956 1
0.40785787456221 1
0.407620143154583 1
0.32192372319441 1
0.500021878749911 1
0.32871751966783 1
0.397099943203235 1
0.421718341308581 1
0.350156233577721 1
0.3480512118 1
0.376328908896425 1
0.413930669403513 1
0.313751691441659 1
0.448571813640486 1
0.423632192806831 1
0.404374216346091 1
0.376235335822289 1
0.36159803544326 1
0.358821631573747 1
