0.358649945476689 1
0.33073248102782 1
0.319690180744944 1
0.363971608179677 1
0.334893791594749 1
0.392589717151875 1
0.416979413947504 0
0.308569272891652 1
0.345407113235752 1
0.349644900345943 1
0.452138625023202 1
0.382708065341976 1
0.361148402683373 1
0.366785702342602 1
0.371746879739998 1
0.315439636039948 1
0.331157732151339 1
0.38651470257787 1
0.368138118436597 1
0.355624448056051 1
0.373471147408852 1
0.331098030860071 1
0.371707495081313 1
0.585295113194596 1
0.329248812367998 1
0.348454678876289 1
0.348315712097978 1
0.32475682934744 1
0.368174208108212 1
0.401901312736644 1
0.389409972926792 1
0.38921290285837 1
0.378370660354163 1
0.318065502887274 1
0.323805704186617 1
0.380492067252696 1
0.400899759477619 1
0.34157756218075 1
0.339832581196095 1
0.363273689618505 1
