0.569318082320651 1
0.441122260014003 1
0.390416481646738 1
0.593754933579034 1
0.460230823077737 1
0.72516808606183 1
0.837164547712275 0
0.381377845834611 1
1.35792516728981 1
0.478782005975851 1
0.536398993144555 1
0.362265172525746 1
0.589038368485717 1
0.658043918158015 1
0.977304276199992 1
0.458245568891272 1
1.34234475270643 1
1.68962622368523 1
0.520476643866888 1
0.818320304307446 1
0.387025024674873 1
0.442800849465606 1
0.629277800795098 1
1.61006315788581 1
0.434309315943639 1
0.522501846989983 1
0.521863717390086 1
0.413682318883691 1
0.613053095654286 1
0.767926541263328 1
