0.580364748603417 0
0.446910696119041 0
0.394125110085671 1
0.373882085614926 1
0.472877424464808 0
0.779814275359111 0
0.85919751871214 1
0.384715734987835 1
1.40131826653695 1
0.486115138383304 1
0.48819189185649 1
0.537317867762795 0
1.02726934374479 1
0.69536994891657 1
0.387864860553675 1
0.42733476955251 0
0.59230814123499 0
0.619256164611923 0
0.642972115965207 1
0.373806201211026 1
0.448943527068322 1
0.713566843781374 1
0.625721128818088 1
0.565901941914627 1
0.651214644881033 1
0.448658136564004 0
0.404864470483035 1
0.511586679477056 1
0.439830308380074 0
0.47756014455459 1
1.77546929676993 1
0.499427439107583 1
0.373712324541403 1
0.372210354720339 1
0.402989671258939 0
0.422122475267181 0
0.360166126959157 1
0.865183168136408 1
0.696816142436881 1
0.726465069639478 0
