0.715387378984134 1
1.04327883735424 1
0.73671127467624 1
0.748007405322222 1
1.00549489596043 1
0.880521813805674 1
0.854377465536821 1
0.711410332279514 0
0.786238907159709 1
1.14738853120791 1
1.20442487108654 0
0.697782169188066 1
1.52314159436237 1
1.24500827473712 1
0.776036124550013 1
0.767811436700752 1
0.993398803531219 1
0.712353736088282 1
0.83224459889047 1
1.36629004430039 1
0.73701009439245 1
0.751311425391706 1
0.642332060077422 1
0.885346671223084 1
0.91018880455859 1
0.713186163258364 1
1.01236595192736 1
1.01029585355469 1
0.772551629483769 0
0.843840636867258 1
0.76395797194644 1
0.780575584412593 1
0.762603640625128 1
1.05530193524746 1
0.869129071107463 1
0.679840655680348 1
0.979262081783584 0
0.903746307868127 1
1.21633829285462 1
0.929771656739504 1
0.915265366857023 1
1.04266353932508 1
0.781392663062611 1
1.44692442905922 1
1.20106809293218 1
0.729211088030106 1
0.807815734757344 1
0.716167581749161 1
0.851746312032271 1
0.921910461321094 1
