1.77927232036626 1
0.809667294171076 1
0.775735951801132 1
1.1420217020077 1
0.907314993880329 0
0.846025495107635 1
0.977591504162308 0
0.7448268265029 0
0.757750859128009 1
1.5194264109891 1
1.04845012456429 0
0.86830284981041 1
1.63168361006304 1
1.0197784125687 1
2.64888608212294 0
1.28470156024812 1
0.891694203209121 1
1.65600237541546 1
0.722576451023094 1
1.47681810338078 1
0.884762114187422 0
1.31760233342694 1
0.799803461909619 0
0.983676159052965 0
0.871101131916964 0
1.03911375974517 0
1.1190106593899 1
0.894774108450109 1
1.32365067098347 0
1.2035721293479 1
0.882170088243777 1
0.742154742567472 1
1.37657773627582 1
0.847329097436106 0
1.33386441462818 1
0.903564495145417 1
1.68680576992366 0
0.896891233644384 0
1.29823099440087 1
0.856298878471267 0
1.44589157397111 1
1.15342740082232 0
0.82708420288556 0
0.743986761402797 1
1.24667244733384 1
0.901067038098556 0
0.898127316396322 1
1.23222305751559 0
1.39256346145466 0
2.58645551813679 0
