0.769015884348988 0
0.578102988578662 0
0.787206425566587 1
0.633313873837519 1
0.568544858242386 0
0.756135537029797 1
0.596742808331344 1
0.752379069829789 1
0.647957563496149 1
0.651228396676067 0
0.620920819756269 1
0.557144166505908 1
1.00145095432344 1
0.650730407370982 1
0.960306196214007 1
0.90195266934111 1
0.746364353169887 1
0.622484169027701 1
0.613498981327124 1
0.677163350969886 1
0.553115016496774 1
0.600713775298032 1
0.579181872833542 1
0.581078509581371 1
0.564869968394985 1
0.591055430229609 0
0.573859157728567 1
0.638937586946811 0
0.654695526027945 1
0.824073333135908 1
0.585034883708898 0
0.536011479361385 1
0.614009785613498 1
0.610806599142144 1
0.587085038420454 1
0.56411904412259 1
1.05176798507462 1
0.657903372969665 1
0.80010090334188 1
0.693488038570711 1
0.600517579092008 0
0.634822377362037 1
0.700351420623521 0
0.569523985174558 1
0.858825821105203 1
0.794449804755261 0
0.670633810860779 0
0.708621417627433 0
0.580487636427836 1
0.556568393111587 1
