0.844154211040024 1
0.598136844239286 1
0.541522760285165 1
0.824729622712692 1
0.664963744367671 0
0.9786194866091 1
0.590693132849476 0
0.506740684328823 0
0.580367191039535 0
0.58079439059195 1
0.552118643759457 1
0.55922944477373 1
0.893083527665391 1
0.736936149873462 1
0.543103015084407 1
0.555324483093025 0
0.663920273124294 0
0.806113941624869 1
0.73191284390627 0
0.699333910055684 0
1.268205568359 0
0.925105277457788 1
1.19797444447051 1
0.95031020389655 1
0.807725970953829 0
0.702958673059849 0
0.522163367468014 0
0.560018806453832 1
0.630759136920583 1
1.10837670520001 0
0.602433823029191 0
0.542036627333187 0
1.34827462370716 0
0.777958105038774 1
1.11066589996684 0
1.20041776892715 1
1.14165632785784 0
0.815082112604524 1
0.66925730333135 1
0.5223148696052 1
0.596906977468574 0
0.574478769487848 1
0.540135401650583 1
0.579827260240638 1
0.593313117396387 1
0.55364623066227 0
0.596639361455176 1
0.712215777552183 0
1.22846190042452 0
0.760447746748166 1
