0.882062524237312 1
0.865055511327793 1
0.544225195404964 1
0.999080962007273 1
0.567030933402506 1
0.565551197862209 0
0.517774163084316 1
0.892733470745366 1
0.831206019642972 1
0.836640193513749 1
1.30081958704997 1
1.424351247118 1
0.564150208278052 1
0.760413668027288 1
0.736138501403451 1
0.621189946773036 1
0.618759066293204 0
1.11358545880885 1
0.606167510160381 1
0.79615026228814 1
0.564419405232365 1
0.981476170749894 1
1.18488727422934 1
0.626311058075154 1
0.739343288487767 1
0.639723463304213 1
0.528407858174134 0
0.848492911113073 1
0.657958495461917 1
0.731535559164556 0
1.08018304376188 1
0.561247754876673 0
0.667716101349107 1
0.542564697111214 1
0.543367603937596 1
0.488753989147757 0
0.661648170508924 1
0.805352035646963 1
0.827835583568462 1
0.876726433908028 1
0.563321039751423 1
0.692383439822463 1
0.848746319865639 1
1.85401008035705 1
1.16805097553993 1
0.588828021353584 0
0.480006273300214 1
0.65568809192218 1
0.645077900549026 1
0.67678771048726 1
