0.465463021505107 1
0.662483877640648 0
0.634459766631618 1
1.45188132704967 1
0.54615487723716 1
0.761592859143403 1
0.852436011485571 0
0.474359697949445 1
0.509381073916455 1
0.46180740364287 1
0.450585917819361 1
0.518663719979263 1
0.497227613859269 1
0.562637336372085 1
0.486028597530873 0
0.716458365389688 1
0.481898035208224 1
0.454951045472913 0
0.473135780908705 0
0.530720548988211 0
0.577929292375062 1
0.531701399728279 1
0.493766266917841 1
0.486252420857939 1
0.603452900850377 1
0.662754542934321 0
0.499002352803006 0
0.568555564714517 1
0.617153638103653 0
0.618542851015264 1
0.857198971769232 0
0.470762038975567 1
0.609389231129955 1
0.536497012558493 1
0.672582568398743 1
0.463681524591367 1
0.50332467807091 0
0.613704424289051 1
0.712143371524758 1
0.471206094076507 1
0.690265942408881 1
0.502561230051641 0
0.489188213253769 1
0.486990807402073 1
0.551654883485137 0
0.722920094231329 0
0.665066440246158 1
0.660095752305493 0
0.513296346039597 1
0.496375171973064 1
