1.06248693965567 0
0.815038950783346 0
0.604766294314901 1
0.892955432755625 1
0.888668382093962 0
0.53751441303389 1
0.519170715927839 1
0.617709649405733 1
0.727545141948067 1
1.14158316206517 0
0.565117539213397 1
0.66915731094046 0
0.65099718429533 1
0.946761029057795 1
0.756300406370838 0
0.691040697416977 1
0.881262143129876 1
0.558621832866127 0
0.569504010063777 1
0.881594949026946 1
0.564347677078458 1
0.515699806065847 1
1.10637159008236 0
0.692085175381468 1
0.540490217588681 0
0.555171987991255 1
0.878591634983722 0
1.29509215200703 1
0.675934782240275 1
0.566684261361804 1
0.634854521748082 0
0.743724624042245 1
1.10123597215417 0
0.570133931127365 0
0.598418173548561 0
0.571515065368905 1
0.640778597950418 0
0.80534256940639 1
0.555179658858503 1
1.05361344639869 1
0.869909204631143 1
0.779996474434419 0
0.632262597409539 0
0.648284396102624 1
0.534419556040429 1
0.608227388902236 1
0.555616553946122 1
0.649254077848371 1
1.01346366401336 1
0.53233786885238 0
