0.532681716938458 1
0.820238253573608 1
0.674691717857573 1
0.790905026619704 1
0.625324174882306 1
1.39991055839684 1
1.19357988732585 0
0.867989461593166 1
0.894803112919714 1
0.601069203189061 1
1.33501871379515 1
1.11199360940609 1
2.13816675939424 1
2.87877668123483 1
0.894249759112084 1
1.39273271584317 1
0.890993344068655 1
1.24613077336287 1
1.16211630982094 1
0.607394658822907 1
0.67423775670067 0
0.725096835771652 1
1.72249341437086 1
0.646757813336472 1
0.585848470240484 1
1.05539072800731 1
0.969156448448146 1
0.572223294698591 1
1.09198392066383 1
0.807195901563423 0
0.639928780062087 1
0.629226120413293 1
0.899288705349347 1
0.949615181127741 1
0.630590417242463 0
1.3136836350632 1
1.44820911796723 1
1.2171553497843 1
0.498864358717636 1
0.80513064395985 0
0.74982603736959 1
0.616910976452302 1
0.658977416160729 1
1.08119066679063 1
0.900025273736631 1
1.29246947058453 0
0.647621614616451 1
2.35267704006201 1
0.63184175027669 1
0.863875965691514 1
