0.572275350995492 1
0.526861241219882 1
1.29408342232873 1
0.660594904480241 0
1.27851335673009 1
0.616075861354511 0
0.677004358341072 0
0.743980992632158 1
1.00360703366404 0
0.784481085501264 1
0.666195818031123 1
0.65558504188797 1
1.30804396268829 0
2.33308921600408 1
0.734414426687989 1
1.43233870131225 1
0.946862167137211 0
0.603540898771028 1
0.653622818772959 1
0.966288828513783 0
0.978151702959797 0
1.42078842272914 1
1.5005295459277 0
1.47369781568954 1
1.91745979622456 0
0.51227664984845 1
2.7995002959099198 1
0.914407392668101 1
0.668309851310363 1
0.807974178480249 1
1.28654362016354 1
0.880781805968146 1
0.794078444887536 0
0.553363721635381 0
0.655301192655161 0
1.31758146534046 1
0.604878510398193 1
0.836550029905372 1
0.779736347577723 0
0.652068680876517 1
0.888480393868392 1
1.02948710596173 1
1.15359759035972 1
0.571313156895806 0
0.847212611015201 0
0.953717483205668 1
0.738090596414947 1
0.494220412846375 1
0.543972497461849 1
1.50131377050092 0
