1.55695051139902 1
0.73785983823745 1
0.912210029240631 1
0.702386342174821 1
0.914219976455275 1
1.60968961705936 1
0.871239409545272 0
1.11086757801725 1
0.818298738406777 1
1.30491349312121 1
1.0716187383606 1
0.853728474175392 1
0.703628801881258 0
2.13205134231633 1
1.28809329424868 1
0.732869828126626 1
0.828124212044524 0
1.14512581014951 1
0.720244095649747 0
1.05033483339714 1
0.856706670017586 1
0.711737000967095 0
0.937499931002031 0
0.745062622325444 1
0.748822228522558 0
0.808767978600739 1
1.17641042682401 1
1.2286313166488 0
1.46589354267252 1
0.839000091777394 0
1.69486583359633 1
0.705379062171418 0
0.913354308952157 1
1.05517920914647 1
0.78345029422221 1
0.838344075784098 1
1.25815949590761 1
2.01651005901871 0
0.866896751123301 1
0.684419231035158 1
0.838903986746646 1
0.84526338400972 0
1.44388083176104 0
0.756338337327693 1
0.80329183639783 0
0.705708562942495 1
0.891471864731656 1
0.88273519579925 1
0.770145655476641 0
0.753065067641053 1
